name	value
CC2D1A	0.21346406756375347
RTBDN	0
MATN3	0
TRIM21	0.19654354848149422
SPATA6	0.0963646288734432
LRRC41	0.2719241774123492
CCT6B	0.13574423693336776
DHX30	0.3560098485165395
RAF1	0.3169679255906897
SLC6A11	0
PPARG	0.1237645322825334
NUP210	0.22498418728832154
FCRLA	0.015992310788165164
HSD17B7	0.3305230006586729
ENOSF1	0.3628558089810919
EMILIN2	0.03556531732531673
SLX1A	0.07679162233629164
ARFIP2	0.25593186662418405
TRIM5	0.2437437580243783
CNGA4	0
TRIM22	0.11476023699077953
RRP8	0.28941815636213475
TIMM10B	0.27616616229976415
EFR3A	0.3768163891799228
HHLA1	0
PTCD3	0.32112361741095313
IMMT	0.3560098485165395
MRPL35	0.36215239811236133
IQCA1	0
ILKAP	0.2540145254701758
PER2	0.2992083619850517
RAMP1	0.4118222476092621
SCLY	0.149531749212842
PTPRE	0.06915943112756398
RAN	0.4735387950222451
PRKAA1	0.37609642728351655
CARD6	0.1338578230401582
RAP1GAP2	0.08381255765491706
CLUH	0.39566943382066816
INPP5K	0.2172292320773852
MYBBP1A	0.16942314036547493
RPA1	0.2746472522202283
SERPINF1	0.5775962042242251
UBE2G1	0.3554017707588407
EEFSEC	0.23456258846951222
TBC1D14	0.2805711815165667
TMEM128	0.24319724619250588
COQ3	0.22430684905566314
PNISR	0.39182729267615496
POPDC3	0
SEC61G	0.5744138479908674
LANCL2	0.19174919319041298
FIGNL1	0.10988593498422011
DDC	0.3665597233848932
FTHL17	0
GRSF1	0.3470874035225739
ENAM	0.046543985545038614
JCHAIN	0.2605495046136383
ANKRD17	0.33752835192017994
UTP3	0.2950589122716082
ITGB4	0.041226305010974906
WBP2	0.36327516371734914
H3-3B	0.5432339624762835
UNK	0.1778987502384367
TRIM47	0.2201291611559766
ZRANB2	0.34331782534928085
EIF5A	0.4866681739339042
KDM6B	0.25352856929501283
CLEC10A	0.10202561655910139
SLC52A1	0
GUCY2D	0.06079931154812647
GPS2	0.22430684905566314
XAF1	0.25497843478850424
DLG4	0.0963646288734432
RIDA	0.6008393080502972
VPS13B	0.14290861441848182
RGS22	0
MATN2	0.21191155154332145
REEP2	0
PCBD2	0.2929081773549374
SDF2	0.33752835192017994
FLOT2	0.3152971157353901
ERAL1	0.2699260302966059
PRMT7	0.17673694695872125
NIP7	0.23148455808047302
TERF2	0.25254850473853946
VPS4A	0.2691138498156244
MTSS2	0.2750294526735627
HSPA12B	0.05630012714218376
ANKEF1	0.19075805422381692
SCP2D1	0
PCED1A	0.2276424169359599
SNAP25	0.008360119579437508
BTBD3	0.1823979346443794
PCNA	0.30427023928952485
NXT1	0.2369495348124752
POLR3F	0.149531749212842
RIN2	0.215742503853677
PTPRA	0.2989183952242561
SSTR4	0
DAP3	0.3688140465693644
RHBG	0.21796325196969615
KHDC4	0.19839024543254458
ATP1A4	0
NES	0.015992310788165164
BCAN	0
CRP	0.7037158135682413
ARHGEF11	0.1823979346443794
RAB25	0.015992310788165164
HAPLN2	0
APCS	0.7314856245375084
FCRL2	0.03556531732531673
DCAF8	0.36424593102803926
SYT11	0.008360119579437508
IGHMBP2	0.17192944987942752
ACY3	0.2925965789268611
ALDH3B2	0
TESMIN	0.02951361689894207
MMACHC	0.2783963213771421
DPH2	0.16942314036547493
TOE1	0.161443563097702
NASP	0.33956187506594904
MUTYH	0.10472474845288068
CTNNBL1	0.3472549582349562
LPIN3	0.3037220195970762
ZSWIM3	0.046543985545038614
RBM38	0.15568970630304033
VSTM2L	0.07305851149203173
OSER1	0.30931423827469606
SERINC3	0.4019906117716224
PPP1R3D	0.02951361689894207
DMGDH	0.39823410093649136
BHMT2	0.5244149501665055
AP3B1	0.2448266713500527
ZBED3	0.30562598289817916
PATJ	0.29444977881488
KANK4	0.12794222018221993
ANGPTL3	0.5751144696668297
SYT4	0
SLC14A2	0
FBXO44	0.17192944987942752
CPLANE2	0.06507893422425881
CASP9	0.16684310538783342
NMUR2	0
DCTN4	0.3215734382186013
PDE6A	0.015992310788165164
ATP8A2	0
MTUS2	0.023013246106790595
ZMYM5	0.1956054126377025
USPL1	0.149531749212842
XPO4	0.19369849263913716
TPTE2	0
POMP	0.5699166469099984
CDK8	0.18975558770955092
ALOX5AP	0.0963646288734432
WASF3	0.19839024543254458
RNF17	0
GPR12	0
CHRM3	0.015992310788165164
MYH8	0
MYH10	0.24097649807648672
PEMT	0.4717351358874682
SCO1	0.3126055139841453
MPRIP	0.2649361619159379
CHI3L1	0.3492410400322128
MYBPH	0
PIK3C2B	0.14290861441848182
DSTYK	0.16942314036547493
CHIT1	0
SLC41A1	0.10472474845288068
LGR6	0.015992310788165164
TMCC2	0
DCLK1	0
CCNA1	0
COG6	0.20370792596660828
SPART	0.2670498754057898
RXFP2	0
EPSTI1	0.16684310538783342
TRPC4	0
POSTN	0.03556531732531673
RFXAP	0.14461186920304353
TPT1	0.7535568760682781
GPALPP1	0.2437437580243783
STOML3	0
KL	0.015992310788165164
RFC3	0.19174919319041298
STARD13	0.19465713458828465
IRS4	0
MORC4	0.2791272828177621
BEX2	0.041226305010974906
RNF128	0.3653423811206312
TBC1D8B	0.2386980617865632
TCEAL4	0.4948791185364684
BEX1	0.05630012714218376
FAM104A	0.25254850473853946
SLC39A11	0.2913389965932641
EPHB2	0.015992310788165164
SRRM1	0.4873486650525736
BTBD2	0.2103310607609685
PRAM1	0
KMT5C	0.05630012714218376
ZNF414	0.20872156853505155
PDE6B	0
HSPBP1	0.2938363856490315
CSNK1G2	0.2437437580243783
SLF1	0.17673694695872125
CNDP2	0.4175633767945655
MACROD1	0.3352548372105781
WDR74	0.29715817163515895
LGALS12	0.008360119579437508
RTN3	0.37215352235393034
PLAAT4	0.41341132848402995
PLAAT2	0.14117162963340452
MYH11	0.10734329709316509
CEP20	0.29414361841588554
MED10	0.28578349883644805
PDZD2	0
MORC2	0.19174919319041298
LARGE1	0.20019886343128865
GSTT2B	0.02951361689894207
MYO18B	0
SLC2A11	0.175559548538906
C1QTNF6	0.16552406000100717
GGT2	0
FAM83F	0.08712294543879863
SEC14L4	0.26407620536845433
GIMAP6	0.10202561655910139
GIMAP4	0.1927292577468864
ADCK2	0.19174919319041298
MKRN1	0.3202169957451885
AGAP3	0.25873151486796936
KRBA1	0.07305851149203173
ACTR3B	0.18017718652836023
NTS	0
BTG1	0.4866681739339042
LRRIQ1	0
C12orf29	0.26407620536845433
ATP13A3	0.42469977200252235
SFTPD	0.05155762811348189
DYDC2	0.02951361689894207
TMEM254	0.3017758096246132
TMTC1	0.1393995518831622
KRAS	0.34487955560001277
IPO8	0.2844235512034808
LARS1	0.29414361841588554
SPINK5	0.008360119579437508
IMPA1	0.30481505386875335
LRRCC1	0.1812945884579705
E2F5	0.10202561655910139
CA1	0.11476023699077953
CCDC59	0.3703711560733543
SWAP70	0.161443563097702
ARNTL	0.27073075947550285
LYVE1	0.12587824577238527
AMPD3	0.023013246106790595
SBF2	0.23085577499173923
MICAL2	0.2544978041872636
RRAS2	0.3074894947376659
HSD17B4	0.4805139429695432
ZFC3H1	0.21269124436832795
TEX15	0
SARAF	0.48639449238501176
RNF122	0.008360119579437508
DUSP26	0
DPF2	0.2437437580243783
MEN1	0.2045636875373934
ERG28	0.4741712618652728
GSC	0
DGLUCY	0.2453631553787863
UNC79	0.008360119579437508
NUMB	0.3253065490628612
CATSPERB	0.05155762811348189
VRTN	0
COX16	0.3354465637683548
TTC9	0.09924078376425932
MED6	0.24264730793178638
EIF2S1	0.3248755169165808
ADAM20	0
LOXL2	0.023013246106790595
ELP3	0.2699260302966059
PEBP4	0.041226305010974906
ADAMDEC1	0
CTIF	0.27231840218947223
MRO	0.16814260864129155
MBD2	0.28941815636213475
IER3IP1	0.423233751270886
MRPS36	0.49645127734396266
CCNB1	0.12794222018221993
CDK7	0.19369849263913716
CD180	0.02951361689894207
IRAK2	0.15266475601562698
CAMK1	0.2844235512034808
THUMPD3	0.3058946350691706
VHL	0.3009283164108366
BHLHE40	0.33292082282381746
ARL8B	0.3197601464558886
EDEM1	0.3653423811206312
CNTN6	0
CHL1	0.07679162233629164
MEIS2	0.20541118075116999
DPH6	0.18456384383065988
KATNBL1	0.27073075947550285
EMC7	0.38621328850593467
TRPM1	0.008360119579437508
GNAT2	0
GSTM1	0.0963646288734432
PRPF38B	0.35037915434361894
REG4	0
TSPAN2	0
TSHB	0
GSTM5	0.008360119579437508
GSTM3	0.2515573657719434
SYT6	0
VAV3	0.11709943869031024
CHIA	0
PSRC1	0.06507893422425881
HMGCS2	0.6148848081430264
PTPN22	0.015992310788165164
SORT1	0.2627702527296574
WNT2B	0.023013246106790595
PTGFRN	0.20790561041608163
LAMTOR5	0.527062238933279
ADAM30	0
NOTCH2	0.3105947699988794
TRIM45	0.015992310788165164
CEPT1	0.29536190001763873
CD101	0.03556531732531673
VTCN1	0.015992310788165164
NGF	0
AP4B1	0.14290861441848182
NAPG	0.2623305782989954
SPIRE1	0.12159862309625294
PPHLN1	0.3126055139841453
FKBP11	0.39842112630640864
ARF3	0.3373411269499299
TMEM106C	0.2573428600296207
SLC38A2	0.47278176900148905
YWHAQ	0.4065346287189243
KIDINS220	0.2877846852226568
GRHL1	0.16552406000100717
ROCK2	0.313101079512832
RSAD2	0.05630012714218376
MYCN	0.023013246106790595
LPIN1	0.32637495283538687
CMPK2	0.07305851149203173
IAH1	0.38169715054546444
LDHA	0.5549130386378508
SAA2	0.9378544677043475
ANO3	0.015992310788165164
IL6ST	0.45771294871587553
FST	0.3434927304227078
CFHR4	0.3190703798718412
NAV1	0.046543985545038614
CDC73	0.27271086309144793
TIMM17A	0.4538268263519622
CRB1	0
CFHR5	0.40145082628193796
ERN2	0
RPS15A	0.7381035769993111
RAX	0
NARS1	0.41696052311389165
GRP	0
RELCH	0.1927292577468864
FBH1	0.2540145254701758
RBM17	0.37609642728351655
IL2RA	0.015992310788165164
ANKRD16	0.15716394042156967
ECHDC3	0.45694937597003515
IL15RA	0.1812945884579705
CCNH	0.29715817163515895
HRH4	0
TMEM241	0.149531749212842
KCTD1	0.07679162233629164
CABLES1	0.18456384383065988
DOCK2	0.03556531732531673
EMP1	0.05155762811348189
SOX5	0.2715281728333602
RERG	0
SLCO1B1	0.4445078464992962
KLRD1	0.20370792596660828
KLRC1	0.09924078376425932
SPX	0.17315625120973485
PRH2	0
LRP4	0.015992310788165164
MYBPC3	0
DDB2	0.24153697835575869
ACP2	0.3833764909006745
USP26	0
RTL8C	0.30064398920803703
RAB33A	0
SOX3	0
RBMX2	0.2950589122716082
STK26	0.151112239995195
PIWIL4	0
MTNR1B	0
PUM1	0.3480879641655944
SPOCD1	0
YARS1	0.29006312151258035
PHC2	0.3399265943658886
CDCA8	0.02951361689894207
GNL2	0.27271086309144793
AGO4	0.23456258846951222
HOOK1	0.33956187506594904
CYP2J2	0.35102293606113566
BTF3L4	0.3989798216045497
TUT4	0.28811382206385616
PRPF38A	0.25964521964309634
DSC2	0.23811908367612966
DSG3	0
RNF138	0.2573428600296207
ELP2	0.37524893406973997
DSG1	0.1541902703842342
DSC3	0.015992310788165164
DSC1	0
DTNA	0.05155762811348189
FHOD3	0
TPGS2	0.2719241774123492
DAGLA	0.008360119579437508
SLC43A3	0.3426146964117741
TIMM10	0.4834680697849942
CBLIF	0
DHX34	0.1375909338844181
APLNR	0
FADS2	0.3526120169359035
TMEM258	0.5652461048988802
TCN1	0.008360119579437508
C5AR2	0.06507893422425881
TMEM165	0.2554564461364111
CLOCK	0.28612021658299414
PDGFRA	0.041226305010974906
GGACT	0.23210886580681095
COL4A2	0.11937787498023379
CLDN10	0.02951361689894207
DZIP1	0.02951361689894207
UBAC2	0.2907033788462465
ARGLU1	0.38158404303106835
BIVM	0.2925965789268611
ERCC5	0.05630012714218376
TPP2	0.2754099949852273
POGLUT2	0.12159862309625294
CARS2	0.27765921733141363
ARHGAP32	0.23811908367612966
STT3A	0.3103401548265994
ADAMTS8	0
ACRV1	0
ETS1	0.18562706733652173
SLC37A2	0.046543985545038614
KLB	0.33292082282381746
TMED7	0.4110976599300104
APC	0.2194131174631875
NREP	0.2103310607609685
WDR36	0.2938363856490315
OSTF1	0.3066956896344117
RFK	0.32290922340304323
UBQLN1	0.36933616040415956
NAA35	0.22154394771868255
C9orf40	0.13574423693336776
ANXA1	0.19465713458828465
CTSL	0.40954803111898147
CEMIP2	0.3074894947376659
AGTPBP1	0.11709943869031024
GOLM1	0.20541118075116999
FAM189A2	0
PSAT1	0.44717349560255554
ISCA1	0.391119503179431
ADAM19	0.1778987502384367
HAVCR2	0.008360119579437508
CCNJL	0
TAOK3	0.3570639454197586
USP30	0.24902938488907017
SDS	0.5180596910482232
MSI1	0
HNF1A	0.24041241339766378
FBXO21	0.3121071327271202
TBX3	0.3164937900294198
OASL	0.18667755732051175
HRK	0
RNFT2	0
P2RX4	0.1956054126377025
BICDL1	0.15266475601562698
DTX1	0.22154394771868255
TRAFD1	0.1479222569869251
DMTF1	0.18017718652836023
OCM2	0
TMEM243	0.12995874267569044
CCDC146	0.05630012714218376
TMEM60	0.29774884636060167
CD36	0.20019886343128865
UGT2A3	0.3477557104908289
CSN2	0
UGT2B28	0.008360119579437508
PNPLA8	0.33153007102362936
HILPDA	0.12159862309625294
FAM71F1	0
RINT1	0.16418487574019508
SRPK2	0.31767435785413356
KCP	0.015992310788165164
TES	0.22154394771868255
MDFIC	0.23576418075660535
MTO1	0.26952088008317804
ADGRB3	0
ANKRD6	0.13192994619875995
HTR1B	0
KHDC1	0
CEP162	0.16942314036547493
SYNCRIP	0.38414931409610004
SNX14	0.27691586656677225
NT5E	0.3066956896344117
MRAP2	0.008360119579437508
EPHA7	0
AKIRIN2	0.3190703798718412
ORC3	0.20872156853505155
LCA5	0.015992310788165164
MAP3K7	0.26099817497941513
CGA	0.008360119579437508
GJA10	0
PRR5L	0.023013246106790595
LMO2	0.11709943869031024
PHF21A	0.14628267905834316
NAT10	0.18348757431224183
EHF	0.05155762811348189
ELF5	0.023013246106790595
PRRG4	0.34487955560001277
CAPRIN1	0.3373411269499299
ATP5MC2	0.591873937598504
DNAJC14	0.16942314036547493
CD63	0.5328376446447078
PRPH	0
AVIL	0.09339095883610773
AMHR2	0
LACRT	0
GDF11	0.046543985545038614
GLS2	0.3465828103845745
ITGA7	0.05630012714218376
TESPA1	0.023013246106790595
FAM186B	0.03556531732531673
RDH5	0.23022245191360138
AGAP2	0.008360119579437508
BLOC1S1	0.5320878537757133
KRT85	0
CDK4	0.32134881616176475
PPP1R1A	0.48117098623097276
TROAP	0.05155762811348189
TSPAN31	0.2618886888744504
B4GALNT1	0.008360119579437508
TFCP2	0.20197094118153097
COQ10A	0.25964521964309634
FAIM2	0
PAN2	0.2453631553787863
ESPL1	0.16684310538783342
KRT7	0.10202561655910139
ZC3H10	0.10988593498422011
HNRNPA1	0.44722706193415007
ACVR1B	0.2636430446597349
OS9	0.4298095151845401
MIP	0.015992310788165164
KCNH3	0
LTV1	0.2715281728333602
MAP7	0.31743951202372517
CD164	0.4434520323960171
AFG1L	0.151112239995195
NHSL1	0.30481505386875335
AHI1	0.2623305782989954
HEY2	0.22224287464582848
PKIB	0.12159862309625294
TAAR5	0
NMBR	0
SMPD2	0.1237645322825334
MICAL1	0.008360119579437508
REPS1	0.320897838997338
STX11	0.07305851149203173
TEC	0.11476023699077953
PRADC1	0.37753048972043696
SEMA4F	0.015992310788165164
CCT7	0.37524893406973997
EGR4	0
RAB11FIP5	0.17192944987942752
SMYD5	0.16552406000100717
DYSF	0.21346406756375347
CCDC142	0.10734329709316509
EMX1	0.015992310788165164
KCNMB4	0.023013246106790595
USP15	0.3274304994512787
GNS	0.3382732809431884
CPM	0.3082761804167647
MDM2	0.3261623106336463
KLHL36	0.2678813021545961
BCO1	0.023013246106790595
MPHOSPH6	0.31110179375316604
CHST5	0
KIAA0513	0.10988593498422011
DYNC1LI2	0.29626463387163215
FBXL8	0.16282492810722785
FHOD1	0.015992310788165164
CCDC102A	0.05155762811348189
SLC9A5	0
AGT	0.663222761439707
PCNX2	0.015992310788165164
KCNK1	0.1743661306020597
URB2	0.12159862309625294
EGLN1	0.23210886580681095
CAPN9	0
COG2	0.232728761427554
ABCB10	0.25303990582914276
NTPCR	0.3231298898471219
TAF5L	0.2386980617865632
GLUL	0.5716318515503496
STX6	0.13192994619875995
RGS8	0
RNASEL	0.0963646288734432
DHX9	0.30427023928952485
KIAA1614	0.008360119579437508
CEP350	0.28373558794927706
NPL	0.16418487574019508
NIBAN1	0.015992310788165164
PIGC	0.25303990582914276
LAMC1	0.24799743339511213
RC3H1	0.3339008873802909
GPR55	0
SP110	0.2746472522202283
MRPL44	0.35448167632306243
CHRND	0
PAX3	0
DOCK10	0.05630012714218376
TTLL4	0.10472474845288068
USP37	0.19654354848149422
HTR2B	0.10472474845288068
ITM2C	0.228941920189418
SLC19A3	0.2164890178511668
SERPINE2	0.046543985545038614
DNAJB2	0.25055489925767743
WNT10A	0.015992310788165164
TMBIM1	0.33845852887954014
CYP27A1	0.5184409570231754
EIF4E2	0.4208069850813046
ARMC9	0.03556531732531673
CAB39	0.30562598289817916
COX5B	0.6355829344462594
REV1	0.2464263788846482
TSGA10	0.19075805422381692
MFSD9	0.23753625850684773
TMEM127	0.3012117249457903
EDAR	0.008360119579437508
TGFBRAP1	0.16004009531238578
GCC2	0.3087967449432386
MRPS9	0.3098286964371966
GPR45	0
C2orf49	0.2794904918885324
ANKRD36	0.05155762811348189
EPC2	0.15716394042156967
ARHGEF4	0.02951361689894207
ISCU	0.43212980855790806
ALDH1L2	0
STAB2	0.11709943869031024
USP44	0
SCYL2	0.3261623106336463
CKAP4	0.3339008873802909
PLXNC1	0.06507893422425881
APPL2	0.15266475601562698
PWP1	0.3552490903630064
DRAM1	0.08381255765491706
WASHC4	0.2932186727774209
SLC41A2	0.33092721734295544
VILL	0.015992310788165164
FLNB	0.3292990524474076
NEK3	0.1812945884579705
PCDH8	0
VPS36	0.35884201032847973
RNASEH2B	0.25964521964309634
CKAP2	0.16282492810722785
CNMD	0
TBC1D4	0.2670498754057898
THSD1	0.05155762811348189
BORA	0
LRCH1	0.1778987502384367
SUCLA2	0.2678813021545961
RCBTB1	0.19174919319041298
MED4	0.3798696914199677
PHF11	0.2649361619159379
COG3	0.3701135498228225
LMO7	0.35478944809587565
SCEL	0
ITM2B	0.5487727650762948
SPRY2	0.23576418075660535
NUDT15	0.2544978041872636
EDNRB	0.041226305010974906
RCBTB2	0.1479222569869251
LCP1	0.27802854362551166
SETDB2	0.1778987502384367
SCRN1	0.023013246106790595
C7orf25	0.023013246106790595
TNS3	0.30931423827469606
SPDYE1	0
CHST12	0.175559548538906
IGF2BP3	0.008360119579437508
GPNMB	0.14117162963340452
RAPGEF5	0.14117162963340452
RAC1	0.5255624314349971
KDELR2	0.5096709096020914
NUP42	0.2164890178511668
IL6	0
ZDHHC4	0.34101174055944045
AOAH	0.09339095883610773
BZW2	0.2510575646176246
DGKB	0.02951361689894207
TBRG4	0.3026151927311065
DDX56	0.2935280729756805
HUS1	0.26621049229929644
NACAD	0
DBNL	0.26099817497941513
CCM2	0.3492410400322128
MYO1G	0.05630012714218376
TTYH3	0.2540145254701758
MMD2	0
CIDEB	0.4829350630896443
TTC5	0.161443563097702
NKX2-8	0
NKX2-1	0
ZFHX2	0.046543985545038614
MTHFS	0.4757327604274206
ADAMTS7	0.015992310788165164
ABHD17C	0.16282492810722785
IREB2	0.3199888685287975
ALPK3	0.08381255765491706
TM6SF1	0.046543985545038614
CIB2	0.02951361689894207
CALCOCO2	0.3543273845238069
RSAD1	0.2573428600296207
NMT1	0.5159570436591476
MYCBPAP	0
SRSF1	0.3404708455344896
VEZF1	0.2453631553787863
CHAD	0.10202561655910139
TACO1	0.4072977401414316
TEX2	0.29536190001763873
DCAF7	0.313101079512832
GH2	0
CSH1	0
LIMD2	0.1541902703842342
BRIP1	0.10988593498422011
KAT7	0.21498958193236065
RTP4	0.15861380591506105
ACTL6A	0.26663118790315227
NDUFB5	0.42614169266875773
MRPL47	0.3875980085180527
TRA2B	0.39870091877732833
SCN2A	0
TBR1	0
MARCHF7	0.3061624669269128
ERMN	0
GALNT5	0.023013246106790595
SCN7A	0
TANK	0.3526120169359035
BLK	0.015992310788165164
GATA4	0.2201291611559766
SKIL	0.29626463387163215
EPRS1	0.2657877692389181
HLX	0.1956054126377025
VPS45	0.16552406000100717
IL10	0.06507893422425881
KCTD3	0.35478944809587565
RPS6KC1	0.18667755732051175
CBWD2	0.18771561517844312
IL36G	0.015992310788165164
IL1RN	0.3411913002234959
IL36A	0
IL36RN	0
IL36B	0
IL1F10	0
CFC1	0
SMPD4	0.03556531732531673
WDR33	0.37753048972043696
CCDC115	0.2907033788462465
SAP130	0.161443563097702
BIN1	0.25918955698067103
IMP4	0.40306031850785484
HS6ST1	0.2670498754057898
UGGT1	0.30696109033691993
GYPC	0.17904536611178407
STAM	0.18562706733652173
GAD2	0
ABI1	0.27802854362551166
YME1L1	0.3703711560733543
DNAJC1	0.394602683781898
NIPSNAP3A	0.34172778425222955
LRRC8A	0.2369495348124752
CDK9	0.2877846852226568
TXN	0.6119212406266696
ODF2	0.2201291611559766
ECPAS	0.2833895722530002
TOR1B	0.2172292320773852
C9orf78	0.400634868162968
SMC2	0.19465713458828465
KLF4	0.14117162963340452
TOR1A	0.2678813021545961
RALGPS1	0.10734329709316509
NIBAN2	0.09339095883610773
OR1J1	0
OR13C9	0
ST6GALNAC4	0.07305851149203173
TMOD1	0.2649361619159379
DAB2IP	0.2142301411254362
STXBP1	0.046543985545038614
SLC2A8	0.2703293177438538
ANGPTL2	0
CDK5RAP2	0.2719241774123492
ZFP37	0.0963646288734432
SLC31A2	0.2540145254701758
SLC31A1	0.3963415816710498
TLR4	0.12587824577238527
ZNF189	0.20197094118153097
ALDOB	0.7123563135291219
STX17	0.320897838997338
PRPF4	0.20197094118153097
FPGS	0.3552490903630064
USP20	0.16004009531238578
BAAT	0.6104427027820943
KIF12	0.20953000619572734
ATP6V1G1	0.5251228671712784
TEX10	0.18456384383065988
GARNL3	0.12159862309625294
MRPL50	0.35134306366194745
DPM2	0.31110179375316604
WDR38	0
TSTD2	0.20953000619572734
GABBR2	0
HEMGN	0.03556531732531673
PSMB7	0.5134259157724079
NR5A1	0
TRMO	0.19839024543254458
RABEPK	0.3566137398193116
GOLGA1	0.22565633513870326
XPA	0.3638312027601069
NCBP1	0.23927324329192504
ANP32B	0.408721306193513
OR1L4	0
PDCL	0.18562706733652173
RPL35	0.7137244009285629
CTSV	0
LMX1B	0
ARPC5L	0.3928286147973845
ENPP2	0.041226305010974906
DSCC1	0.02951361689894207
DERL1	0.3725307911732074
MYC	0.2791272828177621
CCN3	0
IL33	0.12794222018221993
DMAC1	0.45105160632067903
RANBP6	0.22430684905566314
POLR1E	0.2787625635178226
PLAA	0.22293627640115057
IL11RA	0.2826934188745813
UBAP2	0.23753625850684773
APTX	0.2877846852226568
RNF38	0.24428688586036829
TLN1	0.3480879641655944
CCL21	0.02951361689894207
SIT1	0
IFNA21	0
DMRT1	0
DNAJB5	0.06915943112756398
SPAG8	0.008360119579437508
DCTN3	0.415895455289539
CD72	0
TMEM8B	0.13574423693336776
GRHPR	0.6025146770087586
ALDH1B1	0.41778838298531057
HINT2	0.39479760578491274
ARHGEF39	0.015992310788165164
IGFBPL1	0.023013246106790595
DENND4C	0.23576418075660535
RPS6	0.6967598100748514
CNPY3	0.3518210750098543
FOXP4	0.24695319647583766
PPIL1	0.2062505638576633
KLC4	0.3645213311452027
KIF13A	0.2819916962099649
ZSCAN9	0.11476023699077953
PIM1	0.29774884636060167
GMPR	0.175559548538906
CMTR1	0.21498958193236065
TFAP2A	0
SLC22A7	0.4600108766567246
YIPF3	0.3712668663466647
TMEM14B	0.4543221120567286
TMEM63B	0.3009283164108366
FRS3	0.06507893422425881
TJAP1	0.1778987502384367
CAPN11	0.008360119579437508
TINAG	0
HCRTR2	0
KIAA0319	0
IRF4	0.023013246106790595
SLC22A23	0.21796325196969615
TUBB2A	0.3658855089566212
LRRC1	0
GCM1	0
FOXF2	0
BPHL	0.37190110530129256
RIPK1	0.24695319647583766
TUBB2B	0.05155762811348189
UQCC2	0.4634155032070924
HMGA1	0.2236242396553543
TCF19	0.06915943112756398
FLOT1	0.3657500419563207
IER3	0.26621049229929644
MDC1	0.21498958193236065
PGBD1	0.02951361689894207
ATAT1	0.11476023699077953
TPMT	0.4015410215240858
CLPS	0
RNF144B	0.27765921733141363
NRM	0.06915943112756398
MTCH1	0.3560098485165395
VARS2	0
TAF8	0.20197094118153097
FAM8A1	0.3766968051596829
C6orf52	0.08712294543879863
FGFBP1	0
FGFBP2	0.023013246106790595
CPEB2	0.2742633791118799
FHDC1	0
TLR2	0.09031292844706854
MGARP	0.008360119579437508
TTC29	0
MYO7A	0.23395556275786134
FCHSD2	0.20197094118153097
ARRB1	0.12159862309625294
SLCO2B1	0.4599645769115166
THAP12	0.28612021658299414
ANKRD42	0.1237645322825334
IL18BP	0.03556531732531673
NUMA1	0.2544978041872636
CCDC90B	0.34172778425222955
SYTL2	0.015992310788165164
RAB30	0.16418487574019508
CREBZF	0.28476551992223714
LRRC32	0
PRCP	0.3581055251851109
NARS2	0.2605495046136383
RNF121	0.232728761427554
MRPL15	0.3777672371388162
PI15	0
TTPA	0.38101630729331504
GGH	0.4716946302920774
SLCO5A1	0.015992310788165164
SULF1	0.015992310788165164
TGS1	0.26829407875287076
SDCBP	0.41238170650523953
NEK1	0.19075805422381692
DDX60	0.14117162963340452
