name	value
SLC25A11	0.41338929118741286
RASD1	0.2736612139555966
CHRNE	0.10895805394340745
RAI1	0.25847252996651743
NUP88	0.25847252996651743
C1QBP	0.47429882461699086
SLC6A4	0
BLMH	0.1961698610962311
CPD	0.5222727653919568
GOSR1	0.38561701672325926
CCDC47	0.45772574307599534
MED31	0.3655789457085137
DRG2	0.3477226581230151
FTSJ3	0.2974801243966896
AKAP10	0.3406377654678353
ALDH3A1	0.16052560743713037
SMARCD2	0.3172505086172886
ICAM2	0
SYNGR2	0.4352109197033094
B9D1	0.24159994697992418
UTP6	0.24159994697992418
DDX5	0.5952684205416993
C17orf75	0.25847252996651743
CYTH1	0.25847252996651743
PSMD11	0.39848128512376574
LGALS3BP	0.49345242591969596
ASIC2	0
CCL7	0
CCL2	0.45548170542188104
CCL8	0
CCL1	0
PEX12	0
KRT32	0
DHX58	0.22138545121914419
KAT2A	0.2736612139555966
RAB5C	0.44332374243000583
NAGLU	0.2974801243966896
HSD17B1	0.1961698610962311
MLX	0.3655789457085137
CNTNAP1	0
ABI3	0.16052560743713037
EZH1	0.3172505086172886
DLX4	0
PPP1R9B	0.16052560743713037
COL1A1	0.10895805394340745
SGCA	0
PTGES3L-AARSD1	0
MRPL27	0.46218328440887874
VAT1	0.2736612139555966
LRRC59	0.3655789457085137
RND2	0.10895805394340745
ALOX12	0
HDAC5	0.3172505086172886
ABCC3	0.553942240162482
LUC7L3	0.4483103204431456
PPY	0
MPP2	0
SMURF2	0.1961698610962311
DUSP3	0.3944425871523004
CACNG1	0
EFTUD2	0.30758901546616557
HLF	0.22138545121914419
SLC16A6	0
PRKAR1A	0.41675648795567233
EFNB3	0
FAM20A	0.22138545121914419
YWHAE	0.559058985118472
MMD	0.22138545121914419
RANGRF	0.24159994697992418
DPH1	0.16052560743713037
MAP2K6	0.25847252996651743
DHRS7B	0.3406377654678353
WSB1	0.5122202556412824
RCVRN	0
MYH1	0
SLC9A3R1	0.5198825144874607
MYH3	0.10895805394340745
NAT9	0.10895805394340745
TMEM104	0.25847252996651743
VTN	0.7113369813676486
TNFAIP1	0.3334200041462513
IFT20	0.3944425871523004
TMEM97	0.49653653040502654
CDR2L	0.2736612139555966
PMP22	0.10895805394340745
FOXN1	0
UNC119	0.30758901546616557
ALDOC	0.28626209916532286
SUPT6H	0.30758901546616557
RAB34	0.1961698610962311
PHF12	0.22138545121914419
PHOX2B	0
TMEM33	0.3477226581230151
GABRA4	0
GNRHR	0
SLAIN2	0.28626209916532286
OCIAD1	0.47616937281424654
UGT2B10	0.24159994697992418
CWH43	0
DCUN1D4	0.3172505086172886
USP46	0.28626209916532286
SULT1E1	0.10895805394340745
ODAM	0.10895805394340745
SMR3A	0
CHIC2	0.22138545121914419
NMU	0
CRACD	0.22138545121914419
LAMTOR3	0.3256542808571726
PF4V1	0.2974801243966896
NFKB1	0.3256542808571726
AREG	0.4379400368270479
MANBA	0.25847252996651743
UBE2D3	0.5258166884631497
MAPK10	0.28626209916532286
ELF2	0.3810250286439592
NDUFC1	0.5639734044974538
UCP1	0
TBC1D9	0.28626209916532286
ZNF330	0.3406377654678353
INPP4B	0.1961698610962311
GAB1	0.22138545121914419
KLHL2	0.16052560743713037
IL2	0
CPE	0.3655789457085137
RPL34	0.8656427442435569
WFS1	0.1961698610962311
ANXA10	0.24159994697992418
GRPEL1	0.3655789457085137
GAR1	0.28626209916532286
FRG1	0.3655789457085137
CLCN3	0.3902379293387974
AADAT	0.10895805394340745
GALNT7	0.22138545121914419
DHX15	0.3406377654678353
SOD3	0.48855827157299553
SEPSECS	0.3172505086172886
CPZ	0
TRIM2	0.3172505086172886
SLC2A9	0
FBXW7	0.2736612139555966
NEIL3	0
TBC1D19	0.10895805394340745
CLNK	0
NSD2	0.2736612139555966
SH3D19	0.3406377654678353
STIM2	0.3256542808571726
NKX3-2	0
MFSD10	0.3477226581230151
GLRB	0.16052560743713037
BST1	0.10895805394340745
RAPGEF2	0.2736612139555966
HGFAC	0
SNX25	0
LRP2BP	0
UFSP2	0.25847252996651743
KLF3	0.42937012873728064
KLHL5	0.25847252996651743
FAM149A	0.3172505086172886
NCAPG	0
UGDH	0.3256542808571726
PPARGC1A	0.3810250286439592
DDX25	0
CRYAB	0.45548170542188104
DBX1	0
HTATIP2	0.4816767108768113
CTSC	0.41675648795567233
CCDC34	0.3655789457085137
ZBTB16	0.48341824929265115
ELP4	0.24159994697992418
ZPR1	0.30758901546616557
MTCH2	0.42937012873728064
FNBP4	0.30758901546616557
TECTA	0.10895805394340745
SC5D	0.35402734425566096
CRTAM	0
JHY	0.10895805394340745
B3GAT1	0.10895805394340745
HSPA8	0.5759808579715805
P2RX3	0
VWA5A	0.1961698610962311
DNAJC4	0.3655789457085137
SIAE	0.2736612139555966
SNX15	0
LPXN	0.1961698610962311
DTX4	0.3172505086172886
ATG2A	0.1961698610962311
EHD1	0.2736612139555966
OSBP	0.37117245956616907
UNC93B1	0.3944425871523004
PUS3	0.2736612139555966
DCPS	0.4099075216724263
KMT5B	0.3477226581230151
FOXRED1	0.1961698610962311
PPP6R3	0.30758901546616557
NRXN2	0
MS4A6A	0.2736612139555966
MS4A4A	0
ST3GAL4	0.22138545121914419
CPT1A	0.3477226581230151
CCND1	0.4599216271183092
CCDC86	0.10895805394340745
PRPF19	0.35402734425566096
TMEM109	0.3334200041462513
CCKBR	0
HPX	0.42937012873728064
TRIM3	0.10895805394340745
CHORDC1	0.1961698610962311
FOLR1	0.3655789457085137
ANAPC15	0.2736612139555966
FOLR3	0
PANX1	0.1961698610962311
ARHGEF17	0.1961698610962311
APOA5	0.1961698610962311
APOA4	0
APOC3	0.6467121303599259
CEP164	0.2974801243966896
RNF141	0.28626209916532286
CEP126	0.24159994697992418
EIF4G2	0.5303395816150236
IL10RA	0
GALNT18	0.3256542808571726
BIRC2	0.42937012873728064
UBE4A	0.24159994697992418
DDX6	0.3762172701041192
UPK2	0
CBL	0.1961698610962311
NECTIN1	0.16052560743713037
HIPK3	0.35402734425566096
KIAA1549L	0
FBXO3	0.3406377654678353
PDHX	0.30758901546616557
SLC1A2	0
COMMD9	0.2736612139555966
SLC15A3	0.10895805394340745
CD5	0
ACCS	0.16052560743713037
SCGB2A2	0
MDK	0.3762172701041192
AMBRA1	0
MADD	0.1961698610962311
PTPMT1	0.38561701672325926
NAA40	0.1961698610962311
CARS1	0.10895805394340745
SLC22A18	0.4263991321262847
CD81	0.5186016989303321
SLC35F2	0.22138545121914419
C11orf21	0
ELMOD1	0
CALCA	0
SOX6	0.4201851445643785
C11orf58	0.5325000848758886
PITPNM1	0.1961698610962311
RPS13	0.7754948447484536
AIP	0.3334200041462513
NUP98	0.30758901546616557
NDUFS8	0.5025146110833925
TCIRG1	0.2974801243966896
CHKA	0.3810250286439592
EXPH5	0.16052560743713037
HPS5	0.28626209916532286
GTF2H1	0.3172505086172886
POU2AF1	0.22138545121914419
PTPN5	0
VWF	0
PSMD9	0.30758901546616557
P3H3	0
PPFIBP1	0.22138545121914419
PRPF40B	0.22138545121914419
CD69	0.16052560743713037
PRDM4	0.16052560743713037
CLEC2B	0.10895805394340745
COQ5	0.30758901546616557
SELPLG	0.24159994697992418
CORO1C	0.2974801243966896
ASIC1	0
DAO	0
CAPRIN2	0
TSPAN11	0
KCTD10	0.1961698610962311
SLC11A2	0.3172505086172886
MLEC	0.4799050213276749
MVK	0.25847252996651743
CSRNP2	0.22138545121914419
CAMKK2	0.2736612139555966
BIN2	0.10895805394340745
IL23A	0
ATP5F1B	0.5964497559209826
PTGES3	0.5269514422644093
SYT10	0
BCL7A	0.37117245956616907
RSRC2	0.48855827157299553
CYP27B1	0.10895805394340745
MYF6	0
MYF5	0
LIN7A	0.22138545121914419
KRT18	0.7292869355629708
ACSS3	0.2974801243966896
TNS2	0.22138545121914419
GLI1	0
PPM1H	0.24159994697992418
METAP2	0.47429882461699086
LTA4H	0.3256542808571726
ELK3	0
SLC6A12	0
WNT5B	0
MAGOHB	0.25847252996651743
TRPV4	0.28626209916532286
ITFG2	0.30758901546616557
FOXM1	0.10895805394340745
PRR4	0
PRMT8	0
PARP11	0.10895805394340745
ARPC3	0.5485080317928952
GPN3	0.25847252996651743
VPS29	0.4599216271183092
FGF6	0
MYL2	0
RAD51AP1	0.16052560743713037
CUX2	0.16052560743713037
SH2B3	0.1961698610962311
AKAP3	0
MANSC1	0.3256542808571726
KCNA1	0
DUSP16	0.30758901546616557
CREBL2	0.3256542808571726
ACAD10	0.22138545121914419
ALDH2	0.5346710105932547
CDKN1B	0.3334200041462513
GPRC5D	0
NAA25	0.28626209916532286
GSG1	0.10895805394340745
SCNN1A	0.41675648795567233
LTBR	0.41338929118741286
OGFOD2	0
CDK2AP1	0.40236662832629605
OAS3	0
OAS2	0.10895805394340745
ART4	0.25847252996651743
MGP	0
RASAL1	0.16052560743713037
ARHGDIB	0.1961698610962311
GTF2H3	0.22138545121914419
EIF2B1	0.3406377654678353
DDX55	0.25847252996651743
SLC38A1	0.3655789457085137
RERGL	0
ENDOU	0
SPRING1	0.3256542808571726
VDR	0
FZD10	0
RFC5	0.10895805394340745
STX2	0.24159994697992418
ADGRD1	0
COPZ1	0.4379400368270479
TBC1D30	0.1961698610962311
CAND1	0.3762172701041192
IL26	0
IFNG	0.10895805394340745
RAB5B	0.41675648795567233
MDM1	0.16052560743713037
NUP107	0.24159994697992418
CNOT2	0.4263991321262847
TIMELESS	0.16052560743713037
CPSF6	0.3406377654678353
KRR1	0.3334200041462513
MRPL51	0.5437817279974976
GAPDH	0.7240914503035999
NOP2	0.10895805394340745
CHD4	0.39848128512376574
ACRBP	0
UHRF1BP1L	0.16052560743713037
COPS7A	0.2974801243966896
ING4	0.3256542808571726
GNB3	0
CDCA3	0.10895805394340745
CHPT1	0.4781021182155256
USP5	0.3334200041462513
TPI1	0.6129878612720371
GNPTAB	0.30758901546616557
SPSB2	0.16052560743713037
ENO2	0
ATN1	0.3172505086172886
C12orf57	0.54666321834723
PTPN6	0.25847252996651743
LPCAT3	0.2736612139555966
NT5DC3	0.10895805394340745
SLCO1B3	0.10895805394340745
APOBEC1	0.10895805394340745
NANOG	0
SUDS3	0.3810250286439592
GOLT1B	0.2974801243966896
GYS2	0
LDHB	0.5847870988714529
PRKAB1	0.25847252996651743
CMAS	0.3902379293387974
HCFC2	0.10895805394340745
ST8SIA1	0
CLEC4A	0
C2CD5	0.24159994697992418
AICDA	0
RAB35	0.2974801243966896
PHC1	0.2736612139555966
COX6A1	0.6334910473645856
AL021546.1	0
RFX4	0
RIC8B	0.28626209916532286
SRSF9	0.5210846183969129
FGFR1OP2	0.3256542808571726
KLRB1	0.10895805394340745
COL12A1	0
BTN3A3	0
TDP2	0.3599660506771352
FRK	0.2736612139555966
DSE	0.16052560743713037
RWDD1	0.5109086823995025
RSPH4A	0.10895805394340745
MAK	0
TMEM14C	0.516123080998601
PAK1IP1	0.28626209916532286
GCNT2	0.10895805394340745
SMIM8	0.2974801243966896
NEDD9	0.39848128512376574
CEP85L	0
ADTRP	0
ASF1A	0.30758901546616557
MCM9	0.10895805394340745
FAM184A	0.10895805394340745
RNGTT	0.24159994697992418
MAN1A1	0.3902379293387974
GABRR2	0
SERINC1	0.44059825971369554
HDDC2	0.3762172701041192
TPD52L1	0.3334200041462513
HINT3	0.2736612139555966
NCOA7	0.46836761642435554
RIPOR2	0.10895805394340745
SASH1	0.10895805394340745
UST	0
ULBP1	0
FBXO5	0.10895805394340745
MTRF1L	0.24159994697992418
PPARD	0.25847252996651743
OPRM1	0
FANCE	0
TULP1	0
SLC26A8	0
MAPK14	0.2974801243966896
RHAG	0
KCTD20	0.3256542808571726
STK38	0.2736612139555966
SRSF3	0.5447346291318403
SOD2	0.5794526536068335
MRPL18	0.48341824929265115
IL17A	0
IL17F	0
MCM3	0.22138545121914419
RNF8	0.28626209916532286
PHACTR1	0
MDGA1	0
CILK1	0.1961698610962311
FBXO9	0.38561701672325926
CD83	0
MDN1	0.25847252996651743
GLP1R	0
SAYSD1	0.3256542808571726
BMP5	0
BACH2	0
RBM24	0
CAP2	0.10895805394340745
TREML2	0
ZNF451	0.3172505086172886
BAG2	0
RAB23	0.10895805394340745
TSPO2	0.10895805394340745
FHL5	0
GPR63	0.16052560743713037
KHDRBS2	0
FBXL4	0.22138545121914419
CCNC	0.46218328440887874
PRDM13	0
E2F3	0.16052560743713037
PTP4A1	0
SIM1	0
ASCC3	0.3172505086172886
HDGFL1	0
BVES	0.10895805394340745
COL9A1	0
MED23	0.24159994697992418
WASF1	0.10895805394340745
GPLD1	0.10895805394340745
ALDH5A1	0.2736612139555966
CRYBG1	0.24159994697992418
VNN1	0.41338929118741286
VNN2	0.24159994697992418
ACOT13	0.40236662832629605
SMAP1	0.3944425871523004
RPS12	0.8407559085921357
C6orf62	0.4531873547905049
B3GAT2	0.24159994697992418
GMNN	0.3256542808571726
EYA4	0
SOBP	0.25847252996651743
NR2E1	0
SNX3	0.5234472758473535
SLC17A2	0
HBS1L	0.25847252996651743
TRIM38	0.28626209916532286
PEX7	0.2736612139555966
ZBTB24	0.22138545121914419
FIG4	0.16052560743713037
PERP	0.5731084774316533
ARFGEF3	0.22138545121914419
SLC16A10	0
HECA	0.25847252996651743
ADGRG6	0.30758901546616557
PHACTR2	0.3477226581230151
EPM2A	0.16052560743713037
OR12D3	0
SLC39A7	0.37117245956616907
CCR6	0
UNC93A	0
SLC22A2	0
PHF1	0.3172505086172886
CUTA	0.556510344174725
PACRG	0
QKI	0.3762172701041192
C6orf118	0
PDE10A	0
MDFI	0
TFEB	0.25847252996651743
SMOC2	0.10895805394340745
CCND3	0.4263991321262847
BYSL	0.1961698610962311
FAM120B	0.28626209916532286
TBP	0.30758901546616557
GUCA1B	0
PRPH2	0
BICRAL	0.1961698610962311
PPP2R5D	0.10895805394340745
MRPL2	0.3599660506771352
PTK7	0.1961698610962311
SRF	0.3256542808571726
CUL9	0.22138545121914419
DNPH1	0.5258166884631497
DUSP22	0.25847252996651743
EXOC2	0
COX7A2	0.6654683981181325
TMEM30A	0.38561701672325926
GMDS	0.25847252996651743
SENP6	0.3477226581230151
IMPG1	0
VEGFA	0.44059825971369554
PRPF4B	0.4263991321262847
TTK	0
SLC29A1	0.28626209916532286
CCN6	0
BTN2A1	0.22138545121914419
LAMA4	0
TENT5A	0.46218328440887874
CLIC5	0.22138545121914419
FBRSL1	0.1961698610962311
ENPP5	0.22138545121914419
LY86	0.10895805394340745
PRSS16	0.2974801243966896
MEP1A	0
TBX18	0
ERBIN	0.3599660506771352
PCDHB2	0
HARS2	0.22138545121914419
NUDT12	0.28626209916532286
CEP72	0.10895805394340745
MAN2A1	0.3599660506771352
SEMA5A	0.3334200041462513
C7	0.2736612139555966
TENT4A	0.16052560743713037
GHR	0.10895805394340745
HMGCS1	0.41675648795567233
DAP	0.42333929645183954
NME5	0.25847252996651743
BRD8	0.25847252996651743
KIF20A	0
NNT	0.3599660506771352
MRPS30	0.3172505086172886
HSPA9	0.4507153547135229
MRPS27	0.16052560743713037
PFDN1	0.4201851445643785
HBEGF	0.3406377654678353
SLC4A9	0
LOX	0
GZMK	0.10895805394340745
CDH9	0
APBB3	0.2736612139555966
TMCO6	0.1961698610962311
SPARC	0.16052560743713037
IK	0.44332374243000583
HMGCR	0.2736612139555966
CERT1	0.3256542808571726
FAF2	0.2974801243966896
HAND1	0
PCDHB3	0
PCDHB5	0.10895805394340745
PCDHB6	0
PCDHB7	0.10895805394340745
PDE8B	0
CLK4	0.1961698610962311
PCDHB15	0
HAVCR1	0
GRM6	0
ITK	0
RNF130	0.4531873547905049
THG1L	0.24159994697992418
ARSB	0
CLINT1	0.4781021182155256
THBS4	0
CNOT6	0.2736612139555966
IL12B	0
BTNL8	0.24159994697992418
TTC1	0.3810250286439592
MSH3	0.2736612139555966
RASGRF2	0
GABRG2	0
CCNG1	0.4379400368270479
POLR3G	0
DROSHA	0.1961698610962311
CDH6	0.3944425871523004
LMNB1	0.10895805394340745
ARRDC3	0.30758901546616557
GOLPH3	0.4704519212056664
SUB1	0.5548054553653955
NPR3	0
FAM172A	0.3172505086172886
SLC27A6	0
TARS1	0.3810250286439592
IRX4	0
LNPEP	0.3406377654678353
PDE4D	0.25847252996651743
RAD1	0.25847252996651743
BRIX1	0.3256542808571726
AGXT2	0
PRLR	0.10895805394340745
SLC12A7	0.35402734425566096
IL4	0
RAD50	0.1961698610962311
IL5	0
ST8SIA4	0
GNPDA1	0.2974801243966896
PCDH12	0
SKP1	0.6412620131334764
NUP155	0.10895805394340745
PPP2CA	0.41338929118741286
FGF1	0
NR3C1	0.41338929118741286
C5orf15	0.42937012873728064
PPWD1	0.16052560743713037
LIFR	0.1961698610962311
TRIM23	0.24159994697992418
TRAPPC13	0.28626209916532286
C9	0.3406377654678353
SEC24A	0.25847252996651743
TXNDC15	0.3406377654678353
TTC33	0.24159994697992418
RARS1	0.3762172701041192
WWC1	0.3477226581230151
MACROH2A1	0.4869027389029845
TCERG1	0.25847252996651743
DPYSL3	0
SMAD5	0.35402734425566096
CSNK1A1	0.37117245956616907
HMGXB3	0.24159994697992418
ERGIC1	0.41675648795567233
PDGFRB	0
CDX1	0
ATP6V0E1	0.5663044312123992
BNIP1	0.22138545121914419
STC2	0
CPEB4	0.4531873547905049
HRH2	0
DBN1	0.1961698610962311
ZNF346	0.25847252996651743
UNC5A	0
EHHADH	0.2736612139555966
CNTN3	0.24159994697992418
SMC4	0.28626209916532286
SELENOK	0.5367428775412496
ACTR8	0.25847252996651743
TBCCD1	0.1961698610962311
TIMMDC1	0.40236662832629605
CRBN	0.3762172701041192
KNG1	0.40236662832629605
HRG	0.10895805394340745
BCL6	0.22138545121914419
HGD	0.4642865284949097
CLDN16	0.16052560743713037
ARL6	0.10895805394340745
NPHP3	0.25847252996651743
CD86	0.10895805394340745
AMOTL2	0.4063031069921133
NIT2	0.40236662832629605
FAM162A	0.4599216271183092
OGG1	0.24159994697992418
KPNA1	0.2736612139555966
PCCB	0.24159994697992418
UBE3A	0.4063031069921133
ARMC8	0.2974801243966896
CEP70	0.3406377654678353
RBP2	0.16052560743713037
RBP1	0.45772574307599534
SLC25A36	0.37117245956616907
GRK7	0
RNF7	0.4852199829298186
TFDP2	0.3810250286439592
XRN1	0.2974801243966896
KAT2B	0.16052560743713037
BCHE	0.22138545121914419
SERPINI2	0
PDCD10	0.35402734425566096
LRRC31	0
WNT5A	0
PFKFB4	0.16052560743713037
COL7A1	0
FGF12	0
PRKAR2A	0.4063031069921133
HES1	0.6452831727531537
USP4	0.2736612139555966
ACAP2	0.3256542808571726
ECT2	0
GNAT1	0
GNAI2	0.42333929645183954
TFG	0.39848128512376574
USP9Y	0.25847252996651743
HYAL1	0.3256542808571726
TUSC2	0.39848128512376574
NPRL2	0.2974801243966896
RPL24	0.7313224833629619
CYB561D2	0.3477226581230151
C3orf14	0.1961698610962311
FXR1	0.41338929118741286
CBLB	0.16052560743713037
BBX	0.46218328440887874
IFT57	0.42333929645183954
GNB4	0
HHLA2	0.3406377654678353
IQCG	0.22138545121914419
GBE1	0.2736612139555966
MORC1	0
UMPS	0.30758901546616557
NCBP2	0.3334200041462513
SNX4	0.3477226581230151
C3orf52	0.1961698610962311
FRMD4B	0.3599660506771352
SLC41A3	0.3599660506771352
ROPN1B	0
PLXNA1	0
ATP6V1A	0.3406377654678353
ABTB1	0.3334200041462513
PODXL2	0.1961698610962311
UPK1B	0.3599660506771352
CSPG5	0
KLHL18	0.10895805394340745
SCAP	0.2736612139555966
EFCC1	0
CFAP92	0
NEK11	0.16052560743713037
MRPL3	0.37117245956616907
PLSCR4	0.3172505086172886
HEMK1	0.24159994697992418
CISH	0
MAPKAPK3	0.28626209916532286
ACVR2B	0.16052560743713037
WDR48	0.22138545121914419
COMMD2	0.3406377654678353
GORASP1	0.25847252996651743
PEX5L	0
RRP9	0.22138545121914419
ABCC5	0.16052560743713037
AADAC	0.44059825971369554
ABHD14B	0.4324070230167638
EIF1B	0.46218328440887874
ABHD14A-ACY1	0.16052560743713037
ARHGEF26	0.30758901546616557
KLHL24	0.3256542808571726
PLCH1	0.16052560743713037
VIPR1	0.22138545121914419
DNAH1	0
SSR3	0.5025146110833925
ZBTB47	0
TNNC1	0.10895805394340745
NKTR	0.4263991321262847
CLCN2	0.2974801243966896
FOXP1	0.5109086823995025
EIF4G1	0.3810250286439592
SPCS1	0.5556614501056564
NEK4	0.16052560743713037
SLC4A3	0
INO80D	0.3477226581230151
EEF1B2	0.6419979666141084
ADAM23	0
DGUOK	0.45772574307599534
MOB1A	0.3810250286439592
KANSL3	0.25847252996651743
LMAN2L	0.1961698610962311
RTKN	0.3655789457085137
TTL	0.16052560743713037
IL1A	0
CCL20	0.44059825971369554
PIKFYVE	0.24159994697992418
KCNIP3	0
FAHD2A	0.24159994697992418
NCL	0.5025146110833925
ACTR1B	0.3334200041462513
SLC35F5	0.37117245956616907
ZAP70	0
ACTR3	0.4099075216724263
STEAP3	0.10895805394340745
EPB41L5	0.3406377654678353
TFCP2L1	0.30758901546616557
SF3B6	0.4981231641584405
TP53I3	0.4063031069921133
DNAJC27	0.1961698610962311
POMC	0.10895805394340745
STAM2	0.16052560743713037
OTOF	0
GPD2	0.24159994697992418
CENPA	0
CYTIP	0.10895805394340745
ACVR1	0.2736612139555966
TANC1	0.2974801243966896
SLC30A3	0
MPV17	0.30758901546616557
GTF3C2	0.25847252996651743
EIF2B4	0.22138545121914419
NRBP1	0.3172505086172886
ITGB6	0.24159994697992418
FNDC4	0.28626209916532286
ITGA4	0
PSMD14	0.4099075216724263
SNX17	0.3599660506771352
ASB3	0.22138545121914419
PPM1G	0.40236662832629605
PDE1A	0.10895805394340745
REEP6	0.4599216271183092
PCSK4	0.10895805394340745
GCG	0
APC2	0
IFIH1	0.2736612139555966
RPS15	0.7849214552615243
GCA	0.38561701672325926
INO80B	0.1961698610962311
MOGS	0.3406377654678353
TTC31	0.25847252996651743
NDUFS7	0.5095800810831321
PCGF1	0.24159994697992418
GRB14	0.3477226581230151
CLIP4	0
TLX2	0
SPTBN1	0.5040118700834563
AUP1	0.44059825971369554
RTN4	0.5582310560908832
HTRA2	0.3256542808571726
LOXL3	0
DOK1	0.16052560743713037
GALNT3	0.3599660506771352
POLE4	0.4099075216724263
TACR1	0
CCDC88A	0.16052560743713037
ACADL	0.24159994697992418
EVA1A	0
MRPL19	0.35402734425566096
LANCL1	0.22138545121914419
WDR75	0.16052560743713037
EFEMP1	0.3172505086172886
REG1A	0.22138545121914419
FANCL	0.24159994697992418
FN1	0.3406377654678353
STAT1	0.3902379293387974
GLS	0.3334200041462513
PAPOLG	0.1961698610962311
DNAH6	0
PECR	0.37117245956616907
UNC50	0.35402734425566096
IGFBP2	0.25847252996651743
ELMOD3	0.24159994697992418
IGFBP5	0.10895805394340745
USP34	0.3944425871523004
EFHD1	0.10895805394340745
KCNJ13	0.10895805394340745
CCT4	0.45548170542188104
GGCX	0.3599660506771352
NEU2	0
EHBP1	0.2974801243966896
OTX1	0
TXNDC9	0.3477226581230151
COQ10B	0.3406377654678353
GNLY	0.22138545121914419
SF3B1	0.44332374243000583
ST3GAL5	0.4063031069921133
CHST10	0
PDCL3	0.28626209916532286
MOB4	0.3762172701041192
HSPE1	0.6063730088591184
KDM3A	0.1961698610962311
PLCD4	0
CHMP3	0.5210846183969129
ZNF142	0.10895805394340745
IL1R2	0.22138545121914419
PRKAG3	0
SMYD1	0
IL1R1	0.3406377654678353
WNT6	0
IL1RL2	0.10895805394340745
IL1RL1	0
IL18R1	0
IL18RAP	0
SLC9A2	0
FHL2	0.3172505086172886
MLPH	0.42333929645183954
CNPPD1	0.3810250286439592
UXS1	0.2974801243966896
ABCB6	0
STK16	0.3256542808571726
SLC5A7	0
HDLBP	0.41675648795567233
PPP1R7	0.3944425871523004
PASK	0.10895805394340745
STK25	0.3944425871523004
TPO	0
PROC	0.38561701672325926
ID2	0.5745360928860161
TAF1B	0.16052560743713037
HPCAL1	0.3477226581230151
ODC1	0.4642865284949097
BIRC6	0.3599660506771352
NOL10	0.2736612139555966
PLEKHB2	0.35402734425566096
GORASP2	0.3172505086172886
STRN	0.25847252996651743
CEBPZ	0.3944425871523004
PRKD3	0.3599660506771352
DCAF17	0.1961698610962311
QPCT	0
RAB3GAP1	0.3406377654678353
SLC25A12	0
RMDN2	0.2736612139555966
DLX2	0
LCT	0
DARS1	0.37117245956616907
SRSF7	0.46218328440887874
SDC1	0.5701531403517321
PLCL1	0
SLC1A4	0
SOS1	0.2974801243966896
KYNU	0.1961698610962311
WIPF1	0
ORC2	0.22138545121914419
COX7A2L	0.5222727653919568
PNO1	0.25847252996651743
ORC4	0.28626209916532286
PLEK	0.10895805394340745
RND3	0.3902379293387974
ATF2	0.28626209916532286
THADA	0.2736612139555966
AAK1	0.4816767108768113
TRAK2	0.2974801243966896
C2orf42	0.10895805394340745
TIA1	0.3334200041462513
PCYOX1	0.3599660506771352
KISS1R	0
EPAS1	0.3599660506771352
ARID3A	0
SUMO1	0.49018744776192047
CD207	0
GRIN3B	0
VAX2	0
ATP6V1B1	0
NFE2L2	0.4981231641584405
MSH6	0.1961698610962311
PLEKHA3	0.37117245956616907
SPR	0.3655789457085137
EPHA4	0.22138545121914419
PARD3B	0.2974801243966896
FARSB	0.1961698610962311
ALMS1	0.1961698610962311
BCL9	0.1961698610962311
PRRX1	0
DHCR24	0.5222727653919568
DNAJC16	0.3477226581230151
MARK1	0.10895805394340745
TNR	0
MORN1	0.16052560743713037
GPX7	0.24159994697992418
CACYBP	0.38561701672325926
SCP2	0.5716222858826316
TPSG1	0
PAPPA2	0
RALGPS2	0.28626209916532286
ANGPTL1	0.3762172701041192
CEP104	0.25847252996651743
FAM20B	0.25847252996651743
TCEANC2	0.16052560743713037
TMEM59	0.6362632000591175
LRRC42	0.3406377654678353
WRAP73	0.25847252996651743
NPHS2	0
MRPL37	0.42333929645183954
ICMT	0.24159994697992418
RPL22	0.6725942819588262
CHD5	0
QSOX1	0.41338929118741286
STXBP3	0.3406377654678353
PHF13	0.16052560743713037
ERRFI1	0.5198825144874607
PARK7	0.5647563278715704
ELAPOR1	0.10895805394340745
OPRD1	0
AMPD2	0.25847252996651743
SRSF4	0.38561701672325926
MECR	0.3256542808571726
KCNC4	0.24159994697992418
EDEM3	0.24159994697992418
WDR77	0.24159994697992418
ATP5PB	0.4781021182155256
RAP1A	0.3810250286439592
HDAC1	0.4379400368270479
CAPZA1	0.41338929118741286
S100PBP	0.2974801243966896
RNF19B	0.24159994697992418
SCAMP3	0.3406377654678353
TRIM62	0
ASH1L	0.39848128512376574
DLGAP3	0
SFPQ	0.4599216271183092
RHOU	0.38561701672325926
GON4L	0.3334200041462513
ARHGEF2	0.24159994697992418
LAMTOR2	0.47616937281424654
MEF2D	0.3172505086172886
DOCK7	0.2736612139555966
SRM	0.3599660506771352
FBXO2	0.2974801243966896
FBXO6	0.16052560743713037
C1orf21	0.3477226581230151
SWT1	0.10895805394340745
MAD2L2	0.2974801243966896
